Bernie Sanders endorsing Crooked Hillary Clinton is like Occupy Wall Street endorsing Goldman Sachs.,752910855939953000,2016-07-12 17:01:51
I am somewhat surprised that Bernie Sanders was not true to himself and his supporters. They are not happy that he is selling out!,752860045084242000,2016-07-12 13:39:56
"Bernie Sanders, who has lost most of his leverage, has totally sold out to Crooked Hillary Clinton. He will endorse her today - fans angry!",752859250628649000,2016-07-12 13:36:47
"This election is a choice between law, order & safety - or chaos, crime & violence. I will make America safe again for everyone. #ImWithYou",752849315094299000,2016-07-12 12:57:18
"For too many years, our inner cities have been left behind. I am going to deliver jobs, safety and protection for those in need.",752848856317059000,2016-07-12 12:55:29
"Crime is out of control, and rapidly getting worse. Look what is going on in Chicago and our inner cities. Not good!",752834632907944000,2016-07-12 11:58:58
"Thoughts and prayers with the victims, and their families- along with everyone at the Berrien County Courthouse in St. Joseph, Michigan.",752591157641744000,2016-07-11 19:51:29
"The media is so dishonest. If I make a statement, they twist it and turn it to make it sound bad or foolish.They think the public is stupid!",752211419634934000,2016-07-10 18:42:32
President Obama thinks the nation is not as divided as people think. He is living in a world of the make believe!,752207752852832000,2016-07-10 18:27:58
Look what is happening to our country under the WEAK leadership of Obama and people like Crooked Hillary Clinton. We are a divided nation!,752110630031749000,2016-07-10 12:02:02
"Due to the horrific events taking place in our country, I have decided to postpone my speech on economic opportunity- today in Miami.",751423658627830000,2016-07-08 14:32:15
Prayers and condolences to all of the families who are so thoroughly devastated by the horrors we are all watching take place in our country,751370918027489000,2016-07-08 11:02:41
"After today, Crooked Hillary can officially be called Lyin' Crooked Hillary.",751232353129955000,2016-07-08 01:52:04
Just leaving D․C․. Had great meetings with Republicans in the House and Senate. Very interesting day! These are people who love our country!,751115433273688000,2016-07-07 18:07:28
Convention speaker schedule to be released tomorrow. Let today be devoted to Crooked Hillary and the rigged system under which we live.,750714064574218000,2016-07-06 15:32:35
"Sleepy eyes Chuck Todd, a man with so little touch for politics, is at it again.He could not have watched my standing ovation speech in N․C․",750691056551879000,2016-07-06 14:01:09
Even the once great Caesars is bankrupt in A․C․. Others to follow. Ask the Democrat City Council what happened to Atlantic City.,750681915565478000,2016-07-06 13:24:50
"Hillary Clinton should ask why the Democrat pols in Atlantic City made all the wrong moves - Convention Center, Airport - and destroyed City",750678866532991000,2016-07-06 13:12:43
"I made a lot of money in Atlantic City and left 7 years ago, great timing (as all know). Pols made big mistakes, now many bankruptcies.",750677864379454000,2016-07-06 13:08:44
"Crooked Hillary Clinton lied to the FBI and to the people of our country. She is sooooo guilty. But watch, her time will come!",750668480559608000,2016-07-06 12:31:27
"Crooked Hillary has once again been proven to be a person who is dishonest, incompetent and of very bad judgement.",750650894040064000,2016-07-06 11:21:34
"Crooked Hillary Clinton and her team ""were extremely careless in their handling of very sensitive, highly classified information."" Not fit!",750648675186147000,2016-07-06 11:12:45
Crooked Hillary Clinton is unfit to serve as President of the U․S․. Her temperament is weak and her opponents are strong. BAD JUDGEMENT!,750548959240843000,2016-07-06 04:36:31
"I don't think the voters will forget the rigged system that allowed Crooked Hillary to get away with ""murder."" Come November 8, she's out!",750547338817638000,2016-07-06 04:30:04
Raised a lot of money for the Republican Party. There will be a big gasp when the figures are announced in the morning. Lots of support! Win,750545570293506000,2016-07-06 04:23:03
FBI director said Crooked Hillary compromised our national security. No charges. Wow! #RiggedSystem,750353319084843000,2016-07-05 15:39:06
"The system is rigged. General Petraeus got in trouble for far less. Very very unfair! As usual, bad judgment.",750352884106224000,2016-07-05 15:37:23
Taxpayers are paying a fortune for the use of Air Force One on the campaign trail by President Obama and Crooked Hillary. A total disgrace!,750286846534582000,2016-07-05 11:14:58
Why is President Obama allowed to use Air Force One on the campaign trail with Crooked Hillary? She is flying with him tomorrow. Who pays?,750094399456027000,2016-07-04 22:30:15
"With Hillary and Obama, the terrorist attacks will only get worse. Politically correct fools, won't even call it what it is - RADICAL ISLAM!",749989709275885000,2016-07-04 15:34:15
"Crooked Hillary Clinton is ""guilty as hell"" but the system is totally rigged and corrupt! Where are the 33,000 missing e-mails?",749987869452829000,2016-07-04 15:26:56
The only people who are not interested in being the V․P․ pick are the people who have not been asked!,749972298086646000,2016-07-04 14:25:04
"Spent time with Indiana Governor Mike Pence and family yesterday. Very impressed, great people!",749968796618817000,2016-07-04 14:11:09
"Senator Tom Cotton was great on Meet the Press yesterday. Despite a totally one-sided interview by Chuck Todd, the end result was solid!",749965127278035000,2016-07-04 13:56:34
"Dishonest media is trying their absolute best to depict a star in a tweet as the Star of David rather than a Sheriff's Star, or plain star!",749961528422625000,2016-07-04 13:42:16
Crooked Hillary will NEVER be able to handle the complexities and danger of ISIS - it will just go on forever. We need change!,749935837748597000,2016-07-04 12:00:11
"The third mass attack (slaughter) in days by ISIS. 200 dead in Baghdad, worst in many years. We do not have leadership that can stop this!",749934450868388000,2016-07-04 11:54:40
"In Bangladesh, hostages were immediately killed by ISIS terrorists if they were unable to cite a verse from the Koran. 20 were killed!",749929565661884000,2016-07-04 11:35:16
I believe that Crooked Hillary sent Bill to have the meeting with the U․S․A․G․. So Bill is not in trouble with H except that he got caught!,749721116911034000,2016-07-03 21:46:58
"The SECRET meeting between Bill Clinton and the U․S․A․G․ in back of closed plane was heightened with FBI shouting ""go away, no pictures.""",749720224220476000,2016-07-03 21:43:25
"Does anybody really believe that Bill Clinton and the U․S․A․G․ talked only about ""grandkids"" and golf for 37 minutes in plane on tarmac?",749718947973530000,2016-07-03 21:38:20
"""THE SYSTEM IS RIGGED!""",749709462974435000,2016-07-03 21:00:39
"On Saturday a great man, Elie Wiesel, passed away.The world is a better place because of him and his belief that good can triumph over evil!",749706242579247000,2016-07-03 20:47:51
Crooked Hillary Clinton knew that her husband wanted to meet with the U․S․A․G․ to work out a deal. The system is totally rigged & corrupt!,749699315367612000,2016-07-03 20:20:20
Only a fool would believe that the meeting between Bill Clinton and the U․S․A․G․ was not arranged or that Crooked Hillary did not know.,749698321074180000,2016-07-03 20:16:23
"It was just announced-by sources-that no charges will be brought against Crooked Hillary Clinton. Like I said, the system is totally rigged!",749350193095668000,2016-07-02 21:13:02
It is impossible for the FBI not to recommend criminal charges against Hillary Clinton. What she did was wrong! What Bill did was stupid!,749341789102961000,2016-07-02 20:39:39
"The speakers slots at the Republican Convention are totally filled, with a long waiting list of those that want to speak - Wednesday release",749209816732672000,2016-07-02 11:55:14
Just returned from Colorado. Amazing crowd!,749049896431415000,2016-07-02 01:19:46
Take a look at what happened w/ Bill Clinton. The system is totally rigged. Does anybody really believe that meeting was just a coincidence?,748851849185243000,2016-07-01 12:12:48
Bill Clinton's meeting was a total secret. Nobody was to know about it but he was caught by a local reporter.,748851673313874000,2016-07-01 12:12:06
"As Bernie Sanders said, Hillary Clinton has bad judgement. Bill's meeting was probably initiated and demanded by Hillary!",748851569190318000,2016-07-01 12:11:41
"The reason I put up approximately $50 million for my successful primary campaign is very simple, I want to MAKE AMERICA GREAT AGAIN!",748599711792235000,2016-06-30 19:30:54
I have self funded my winning primary campaign with an approx. $50 million loan. I have totally terminated the loan!,748599572230976000,2016-06-30 19:30:20
Tremendous day in Massachusetts and Maine. Thank you to everyone for making it so special!,748343042994733000,2016-06-30 02:30:59
ISIS exploded on Hillary Clinton's watch- she's done nothing about it and never will. Not capable!,748219891577131000,2016-06-29 18:21:38
Why would the USChamber be upset by the fact that I want to negotiate better and stronger trade deals or that I want penalties for cheaters?,748142709932757000,2016-06-29 13:14:56
Iron Mike Tyson was not asked to speak at the Convention though I'm sure he would do a good job if he was. The media makes everything up!,747986907162878000,2016-06-29 02:55:50
We must do everything possible to keep this horrible terrorism outside the United States.,747900114363093000,2016-06-28 21:10:57
"Yet another terrorist attack, this time in Turkey. Will the world ever realize what is going on? So sad.",747899586593890000,2016-06-28 21:08:51
Hillary Clinton’s Presidency would be catastrophic for the future of our country. She is ill-fit with bad judgment.,747888895581372000,2016-06-28 20:26:22
Benghazi is just another Hillary Clinton failure. It just never seems to work the way it's supposed to with Clinton.,747888354126070000,2016-06-28 20:24:13
"The media is unrelenting. They will only go with and report a story in a negative light. I called Brexit (Hillary was wrong), watch November",747418754255053000,2016-06-27 13:18:12
"Crooked Hillary is wheeling out one of the least productive senators in the U․S․. Senate, goofy Elizabeth Warren, who lied on heritage.",747415955400196000,2016-06-27 13:07:04
Crooked Hillary Clinton got Brexit wrong. I said LEAVE will win. She has no sense of markets and such bad judgement. Only a question of time,747191624535511000,2016-06-26 22:15:40
"Hillary Clinton is not a change agent, just the same old status quo! She is spending a fortune, I am spending very little. Close in polls!",747190075344163000,2016-06-26 22:09:30
"People in our country want borders, and without them the old line pols like Crooked Hillary will not win. It is time for CHANGE -- and JOBS!",747178078682645000,2016-06-26 21:21:50
"Crooked Hillary just took a major ad of me playing golf at Turnberry. Shows me hitting shot, but I never did = lie! Was there to support son",747098691492786000,2016-06-26 16:06:23
Clinton is trying to wash away her bad judgement call on BREXIT with big dollar ads. Disgraceful!,747030708678431000,2016-06-26 11:36:14
"Crooked Hillary Clinton, who called BREXIT 100% wrong (along with Obama), is now spending Wall Street money on an ad on my correct call.",747029963702997000,2016-06-26 11:33:17
"George Will, one of the most overrated political pundits (who lost his way long ago), has left the Republican Party.He's made many bad calls",747027629652443000,2016-06-26 11:24:00
"Just landed in New York - a one night stay in Scotland. Turnberry came out magnificently. My son, Eric, did a great job - under budget!",746908869134262000,2016-06-26 03:32:05
Obama has blocked ICE officers and BP from doing their jobs. That ends when I am President!,746895785338544000,2016-06-26 02:40:06
I have never liked the media term 'mass deportation' -- but we must enforce the laws of the land!,746895602798178000,2016-06-26 02:39:23
We only want to admit those who love our people and support our values. #AmericaFirst,746895252884165000,2016-06-26 02:37:59
We must suspend immigration from regions linked with terrorism until a proven vetting method is in place.,746895065591783000,2016-06-26 02:37:14
"So funny, Crooked Hillary called BREXIT so incorrectly, and now she says that she is the one to deal with the U․K․. All talk, no action!",746674420605981000,2016-06-25 12:00:29
Thoughts and prayers are with everyone in West Virginia- dealing with the devastating floods. #ImWithYou,746560976921707000,2016-06-25 04:29:41
"Many people are equating BREXIT, and what is going on in Great Britain, with what is happening in the U․S․. People want their country back!",746458701565989000,2016-06-24 21:43:17
"The opening of Trump Turnberry in Scotland was a big success. Good timing, I was here for BREXIT. Very exciting news conference today!",746456564337345000,2016-06-24 21:34:48
Crooked Hillary called it totally wrong on BREXIT - she went with Obama - and now she is saying we need her to lead. She would be a disaster,746453765935366000,2016-06-24 21:23:40
"America is proud to stand shoulder-to-shoulder w/a free & ind UK. We stand together as friends, as allies, & as a people w/a shared history.",746289768707699000,2016-06-24 10:32:00
"Self-determination is the sacred right of all free people's, and the people of the UK have exercised that right for all the world to see.",746289394231829000,2016-06-24 10:30:31
"Getting ready to open the magnificent Turnberry in Scotland. What a great day, especially when added to the brave & brilliant vote.",746273889160958000,2016-06-24 09:28:54
"Just arrived in Scotland. Place is going wild over the vote. They took their country back, just like we will take America back. No games!",746272130992644000,2016-06-24 09:21:55
"Congratulations to my son, Eric, on the fantastic job he has done in rebuilding Turnberry, and its great Ailsa Course. Always support kids!",746145338608714000,2016-06-24 00:58:06
Leaving now for a one night trip to Scotland in order to be at the Grand Opening of my great Turnberry Resort. Will be back on Sat. night!,746144027616121000,2016-06-24 00:52:53
Our inner cities have been left behind. We will never have the resources to support our people if we have an open border.,746057926800978000,2016-06-23 19:10:45
"On immigration, I’m consulting with our immigration officers & our wage-earners. Hillary Clinton is consulting with Wall Street.",746052286640689000,2016-06-23 18:48:20
"Obama & Clinton should stop meeting with special interests, & start meeting with the victims of illegal immigration.",746047705709961000,2016-06-23 18:30:08
Hillary Clinton’s open borders are tearing American families apart. I am going to make our country Safe Again for all Americans. #Imwithyou,746044729343742000,2016-06-23 18:18:18
"ISIS threatens us today because of the decisions Hillary Clinton has made along with President Obama."" -- Donald J․ Trump",745969778267927000,2016-06-23 13:20:29
"""Hillary Clinton may be the most corrupt person ever to seek the presidency."" -- Donald J․ Trump",745969049943876000,2016-06-23 13:17:35
"Thank you to Donald Rumsfeld for the endorsement. Very much appreciated. Clinton's conduct has been ""disqualifying.""",745967990236144000,2016-06-23 13:13:22
Hillary says things can't change. I say they have to change. It's a choice between Americanism and her corrupt globalism. #Imwithyou,745693029089034000,2016-06-22 19:00:47
Crooked Hillary refuses to say that she will be raising taxes beyond belief! She will be a disaster for jobs and the economy!,745455382882034000,2016-06-22 03:16:27
"Hillary defrauded America as Secy of State. She used it as a personal hedge fund to get herself rich! Corrupt, dangerous, dishonest.",745305119256875000,2016-06-21 17:19:22
"If you want to know about Hillary Clinton's honesty & judgment, ask the family of Ambassador Stevens.",745304731346702000,2016-06-21 17:17:49
Hillary took money and did favors for regimes that enslave women and murder gays.,745304333483393000,2016-06-21 17:16:14
"I am ""the king of debt.""That has been great for me as a businessman, but is bad for the country. I made a fortune off of debt, will fix U․S․",745299161130635000,2016-06-21 16:55:41
Hillary Clinton's open borders immigration policies will drive down wages for all Americans - and make everyone less safe.,745296338758271000,2016-06-21 16:44:28
How can Hillary run the economy when she can't even send emails without putting entire nation at risk?,745295914076672000,2016-06-21 16:42:47
"Hillary Clinton surged the trade deficit with China 40% as Secretary of State, costing Americans millions of jobs.",745294739092685000,2016-06-21 16:38:07
"Hillary says this election is about judgment. She's right. Her judgement has killed thousands, unleashed ISIS and wrecked the economy.",745294375584956000,2016-06-21 16:36:40
I will be making a big speech tomorrow to discuss the failed policies and bad judgment of Crooked Hillary Clinton.,745260520282952000,2016-06-21 14:22:08
"Crooked Hillary Clinton is totally unfit to be our president-really bad judgement and a temperament, according to new book, which is a mess!",745204320593941000,2016-06-21 10:38:49
"When I said that if, within the Orlando club, you had some people with guns, I was obviously talking about additional guards or employees",744838252369043000,2016-06-20 10:24:12
How can the NY Times show an empty room hours before my speech even started when they knew it was going to be packed? So totally dishonest!,744363535635997000,2016-06-19 02:57:51
"In Las Vegas, getting ready to speak!",744225952465490000,2016-06-18 17:51:08
MAKE AMERICA GREAT AGAIN! MAKE AMERICA SAFE AGAIN!,743766155093934000,2016-06-17 11:24:04
People very unhappy with Crooked Hillary and Obama on JOBS and SAFETY! Biggest trade deficit in many years! More attacks will follow Orlando,743765281898537000,2016-06-17 11:20:36
"Amazing crowd last night in Dallas - more spirit and passion than ever before. Today, all over the great State of Texas!",743761349910487000,2016-06-17 11:04:58
"I will be meeting with the NRA, who has endorsed me, about not allowing people on the terrorist watch list, or the no fly list, to buy guns.",743078235408196000,2016-06-15 13:50:31
The press is so totally biased that we have no choice but to take our tough but fair and smart message directly to the people!,743076652662432000,2016-06-15 13:44:14
Thank you to the LGBT community! I will fight for you while Hillary brings in more people that will threaten your freedoms and beliefs.,742771576039461000,2016-06-14 17:31:58
AMERICA FIRST!,742695148241314000,2016-06-14 12:28:16
"American must now get very tough, very smart and very vigilant. We cannot admit people into our country without extraordinary screening.",742694780933656000,2016-06-14 12:26:49
"In my speech on protecting America I spoke about a temporary ban, which includes suspending immigration from nations tied to Islamic terror.",742464168482202000,2016-06-13 21:10:26
"I will be going to New Hampshire today, home of my first primary victory, to discuss terror and the horrible events of yesterday. 2:30 P․M․",742371820867879000,2016-06-13 15:03:29
I have been hitting Obama and Crooked Hillary hard on not using the term Radical Islamic Terror. Hillary just broke-said she would now use!,742370798850200000,2016-06-13 14:59:25
What has happened in Orlando is just the beginning. Our leadership is weak and ineffective. I called it and asked for the ban. Must be tough,742096033207845000,2016-06-12 20:47:36
"Reporting that Orlando killer shouted ""Allah hu Akbar!"" as he slaughtered clubgoers. 2nd man arrested in LA with rifles near Gay parade.",742066996767031000,2016-06-12 18:52:13
Is President Obama going to finally mention the words radical Islamic terrorism? If he doesn't he should immediately resign in disgrace!,742053354189300000,2016-06-12 17:58:00
"Appreciate the congrats for being right on radical Islamic terrorism, I don't want congrats, I want toughness & vigilance. We must be smart!",742034549232767000,2016-06-12 16:43:17
"Horrific incident in FL. Praying for all the victims & their families. When will this stop? When will we get tough, smart & vigilant?",742019961946792000,2016-06-12 15:45:19
Clinton made a false ad about me where I was imitating a reporter GROVELING after he changed his story. I would NEVER mock disabled. Shame!,741988371174699000,2016-06-12 13:39:47
Really bad shooting in Orlando. Police investigating possible terrorism. Many people dead and wounded.,741965111968076000,2016-06-12 12:07:22
"Goofy Elizabeth Warren, sometimes referred to as Pocahontas, pretended to be a Native American in order to advance her career. Very racist!",741774067368403000,2016-06-11 23:28:13
"Don King, and so many other African Americans who know me well and endorsed me, would not have done so if they thought I was a racist!",741600981251658000,2016-06-11 12:00:26
Mitt Romney had his chance to beat a failed president but he choked like a dog. Now he calls me racist-but I am least racist person there is,741590381503087000,2016-06-11 11:18:19
Heading to D․C․ to speak at Faith and Freedom Coalition and visit OPO.,741297855168717000,2016-06-10 15:55:55
"The great boxing promoter, Don King, just endorsed me. Nice!",741286391200506000,2016-06-10 15:10:22
"Pocahontas is at it again! Goofy Elizabeth Warren, one of the least productive U․S․. Senators, has a nasty mouth. Hope she is V․P․ choice.",741240449906664000,2016-06-10 12:07:49
Obama just endorsed Crooked Hillary. He wants four more years of Obama—but nobody else does!,740972317191352000,2016-06-09 18:22:21
"Crooked Hillary Clinton will be a disaster on jobs, the economy, trade, healthcare, the military, guns and just about all else. Obama plus!",740883494117728000,2016-06-09 12:29:24
"As expected, the media is very much against me. Their dishonesty is amazing but, just like our big wins in the primaries, we will win!",740879092141183000,2016-06-09 12:11:55
"Bernie Sanders must really dislike Crooked Hillary after the way she played him. Many of his supporters, because of trade, will come to me.",740721589709328000,2016-06-09 01:46:03
"I would have had many millions of votes more than Crooked Hillary Clinton except for the fact that I had 16 opponents, she had one!",740708673694077000,2016-06-09 00:54:44
Thank you to all for your wonderful comments on my speech. I could feel the electricity in thr air. Great reviews - most votes ever recieved,740511746503365000,2016-06-08 11:52:13
I will be speaking about our great journey to the Republican nomination at 9:00 P․M․. The movement toward a country that WINS again continues,740343009074635000,2016-06-08 00:41:42
"In just out book, Secret Service Agent Gary Byrne doesn't believe that Crooked Hillary has the temperament or integrity to be the president!",740005642228863000,2016-06-07 02:21:08
A former Secret Service Agent for President Clinton excoriates Crooked Hillary describing her as ERRATIC & VIOLENT. Bad temperament for pres,739998110915678000,2016-06-07 01:51:12
"I am getting bad marks from certain pundits because I have a small campaign staff. But small is good, flexible, save money and number one!",739816997345755000,2016-06-06 13:51:31
"A massive blow to Obama's message - only 38,000 new jobs for month in just issued jobs report. That's REALLY bad!",739814823689605000,2016-06-06 13:42:53
Crooked Hillary is being badly criticized (for a Wall Street paid for ad) by PolitiFact for a false ad on me on women. She is a total fraud!,739810044150190000,2016-06-06 13:23:54
Crooked Hillary Clinton has not held a news conference in more than 7 months. Her record is so bad she is unable to answer tough questions!,739807883521630000,2016-06-06 13:15:19
"Just like I have been able to spend far less money than others on the campaign and finish #1, so too should our country. We can be great!",739803054476775000,2016-06-06 12:56:07
"Hillary Clinton is unfit to be president. She has bad judgement, poor leadership skills and a very bad and destructive track record. Change!",739581318699352000,2016-06-05 22:15:01
We just had the worst jobs report since 2010.,739082885857174000,2016-06-04 13:14:26
The Mayor of San Jose did a terrible job of ordering the protection of innocent people. The thugs were lucky supporters remained peaceful!,739082059348619000,2016-06-04 13:11:09
Many of the thugs that attacked the peaceful Trump supporters in San Jose were illegals. They burned the American flag and laughed at police,739080401747120000,2016-06-04 13:04:33
Muhammad Ali is dead at 74! A truly great champion and a wonderful guy. He will be missed by all!,738950669927887000,2016-06-04 04:29:03
"Great evening in San Jose other than the thugs. My supporters are far tougher if they want to be, but fortunately they are not hostile.",738809335841596000,2016-06-03 19:07:26
"In Crooked Hillary's telepromter speech yesterday, she made up things that I said or believe but have no basis in fact. Not honest!",738720347239809000,2016-06-03 13:13:50
"Rally last night in San Jose was great. Tremendous love and enthusiasm in the hall. Big crowd. Outside, small group of thugs burned Am flag!",738712803775631000,2016-06-03 12:43:51
"Terrible jobs report just reported. Only 38,000 jobs added. Bombshell!",738711092252156000,2016-06-03 12:37:03
"Then, on June 25th- back to the USA to MAKE AMERICA GREAT AGAIN!",738576654176387000,2016-06-03 03:42:51
"A 60% increase in Texas Blue Cross/Blue Shield through ObamaCare. I told you so, there is panic and anger as healthcare costs explode!",738494609597157000,2016-06-02 22:16:50
So great to have the endorsement and support of Paul Ryan. We will both be working very hard to Make America Great Again!,738478522813973000,2016-06-02 21:12:54
Bad performance by Crooked Hillary Clinton! Reading poorly from the telepromter! She doesn't even look presidential!,738449664752554000,2016-06-02 19:18:14
Crooked Hillary no longer has credibility - too much failure in office. People will not allow another four years of incompetence!,738448988517454000,2016-06-02 19:15:33
"Crooked Hillary Clinton, who I would love to call Lyin' Hillary, is getting ready to totally misrepresent my foreign policy positions.",738416510092358000,2016-06-02 17:06:29
"After the litigation is disposed of and the case won, I have instructed my execs to open Trump U(?), so much interest in it! I will be pres.",738415541203833000,2016-06-02 17:02:38
"Even though I have a very biased and unfair judge in the Trump U civil case in San Diego, I have thousands of great reviews & will win case!",738413456118841000,2016-06-02 16:54:21
"With all of the Crooked Hillary Clinton's foreign policy experience, she has made so many mistakes - and I mean real monsters! No more HRC.",738412068181676000,2016-06-02 16:48:50
"Wow, USA Today did todays cover story on my record in lawsuits. Verdict: 450 wins, 38 losses. Isn't that what you want for your president?",738407796606013000,2016-06-02 16:31:52
Bernie Sanders was right when he said that Crooked Hillary Clinton was not qualified to be president because she suffers from BAD judgement!,738387288372052000,2016-06-02 15:10:22
Crooked Hillary Clinton has zero natural talent - she should not be president. Her temperament is bad and her decision making ability-zilch!,738385522301624000,2016-06-02 15:03:21
Crooked Hillary Clinton is a fraud who has put the public and country at risk by her illegal and very stupid use of e-mails. Many missing!,738132164399636000,2016-06-01 22:16:36
"So I raised/gave $5,600,000 for the veterans and the media makes me look bad! They do anything to belittle - totally biased.",737996614573261000,2016-06-01 13:17:58
I am getting great credit for my press conference today. Crooked Hillary should be admonished for not having a press conference in 179 days.,737785114239865000,2016-05-31 23:17:33
"Katie Couric, the third rate reporter, who has been largely forgotten, should be ashamed of herself for the fraudulent editing of her doc.",737784398515442000,2016-05-31 23:14:42
So many veterans groups are beyond happy with all of the money I raised/gave! It was my great honor - they do an amazing job.,737689416811073000,2016-05-31 16:57:17
"Just finished a press conference in Trump Tower wherein I gave information on which VETERANS groups got the $5,600,000 that I raised/gave!",737688582849171000,2016-05-31 16:53:58
"I have raised/given a tremendous amount of money to our great VETERANS, and have got nothing but bad publicity for doing so. Watch!",737610159459992000,2016-05-31 11:42:20
"So many great things happening - new poll numbers looking good! News conference at 11:00 A․M․ today, Trump Tower!",737596690257969000,2016-05-31 10:48:49
"I should have easily won the Trump University case on summary judgement but have a judge, Gonzalo Curiel, who is totally biased against me.",737402123453878000,2016-05-30 21:55:41
"I have a judge in the Trump University civil case, Gonzalo Curiel (San Diego), who is very unfair. An Obama pick. Totally biased-hates Trump",737399475509985000,2016-05-30 21:45:09
I hope everyone had a great Memorial Day!,737376803514286000,2016-05-30 20:15:04
"I would have had millions of votes more in the primaries (than Crooked Hillary) if I only had one opponent, instead of sixteen. Broke record",737376356795875000,2016-05-30 20:13:17
Have a great Memorial Day and remember that we will soon MAKE AMERICA GREAT AGAIN!,737243856144630000,2016-05-30 11:26:47
"The endorsement of me by the 16,500 Border Patrol Agents was the first time that they ever endorsed a presidential candidate. Nice!",737238518775320000,2016-05-30 11:05:34
"In getting the endorsement of the 16,500 Border Patrol Agents (thank you), the statement was made that the WALL was very necessary!",737237313034564000,2016-05-30 11:00:47
Obama says a WALL at our southern border won't enhance our security (wrong) and yet he now wants to build a much bigger wall (fence) at W․H․,737232540436664000,2016-05-30 10:41:49
"If dummy Bill Kristol actually does get a spoiler to run as an Independent, say good bye to the Supreme Court!",737056428452631000,2016-05-29 23:02:01
The Republican Party has to be smart & strong if it wants to win in November. Can't allow lightweights to set up a spoiler Indie candidate!,737055532960223000,2016-05-29 22:58:27
"Bill Kristol has been wrong for 2yrs-an embarrassed loser, but if the GOP can't control their own, then they are not a party. Be tough, R's!",737054226833150000,2016-05-29 22:53:16
Good news is that my campaign has perhaps more cash than any campaign in the history of politics- b/c I stand 100% behind everything we do.,737036608915034000,2016-05-29 21:43:15
Heading to D․C․ to see and hear ROLLING THUNDER. Amazing people that LOVE OUR COUNTRY. Great spirit!,736961734167147000,2016-05-29 16:45:44
Honor Memorial Day by thinking of and respecting all of the great men and women that gave their lives for us and our country! We love them.,736875933999698000,2016-05-29 11:04:47
Does President Obama ever discuss the sneak attack on Pearl Harbor while he's in Japan? Thousands of American lives lost. #MDW,736672123012428000,2016-05-28 21:34:55
Don't believe the biased and phony media quoting people who work for my campaign. The only quote that matters is a quote from me!,736671884247478000,2016-05-28 21:33:58
The media is on a new phony kick about my management style. I spend much less money & get much better results! What we need as Prez!,736655448993108000,2016-05-28 20:28:40
I (we) broke the all-time record for most votes gotten in a Republican Primary - by a lot - and with many states left to go! Thank you.,736569533738156000,2016-05-28 14:47:16
"The U․S․ has 69 treaties with other countries where we would have to defend them and their borders. How nice, but what do we get? NOT ENOUGH",736554410361409000,2016-05-28 13:47:10
"I find it offensive that Goofy Elizabeth Warren, sometimes referred to as Pocahontas, pretended to be Native American to get in Harvard.",735942401165033000,2016-05-26 21:15:16
The Inspector General's report on Crooked Hillary Clinton is a disaster. Such bad judgement and temperament cannot be allowed in the W․H․,735822406514676000,2016-05-26 13:18:27
"Thank you Washington! Honored to say, on behalf of our great movement, we have broken the all time record for votes in GOP primary history.",735541674793783000,2016-05-25 18:42:55
"The protesters in New Mexico were thugs who were flying the Mexican flag. The rally inside was big and beautiful, but outside, criminals!",735465352436408000,2016-05-25 13:39:38
Crooked Hillary Clinton just can't close the deal with Bernie. I had to knock out 16 very good and smart candidates. Hillary doesn't have it,735459144287719000,2016-05-25 13:14:58
"Great rally in New Mexico, amazing crowd! Now in L․A․. Big rally in Anaheim.",735337786757239000,2016-05-25 05:12:44
"Crooked Hillary Clinton overregulates, overtaxes and doesn't care about jobs. Most importantly, she suffers from plain old bad judgement!",735073508124983000,2016-05-24 11:42:35
"I just released my financial disclosure forms, the largest numbers in the history of the F․E․C․. Even the dishonest media thinks great!",735058192862970000,2016-05-24 10:41:44
"Amazingly, with all of the money I have raised for the vets, I have got nothing but bad publicity from the dishonest and disgusting media.",734939680278520000,2016-05-24 02:50:48
"Much of the money I have raised for our veterans has already been distributed, with the rest to go shortly to various other veteran groups.",734938503541326000,2016-05-24 02:46:08
"While under no obligation to do so, I have raised between 5 & 6 million dollars, including 1million dollars from me, for our VETERANS. Nice!",734936659851129000,2016-05-24 02:38:48
Obama’s VA Secretary just said we shouldn't measure wait times. Hillary says VA problems are not ‘widespread.’ I will take care of our vets!,734794856564937000,2016-05-23 17:15:20
"In trade, military and EVERYTHING else, it will be AMERICA FIRST! This will quickly lead to our ultimate goal: MAKE AMERICA GREAT AGAIN!",734742416494846000,2016-05-23 13:46:57
The American people are sick and tired of not being able to lead normal lives and to constantly be on the lookout for terror and terrorists!,734485185148944000,2016-05-22 20:44:48
Bernie Sanders is continuing his quest because he believes that Crooked Hillary Clinton will be forced out of the race - e-mail scandal!,734482099793711000,2016-05-22 20:32:33
Crooked Hillary wants a radical 500% increase in Syrian refugees. We can’t allow this. Time to get smart and protect America!,734468447829004000,2016-05-22 19:38:18
Hillary Clinton is not qualified to be president because her judgement has been proven to be so bad! Would be four more years of stupidity!,734365143635759000,2016-05-22 12:47:48
Crooked Hillary said that I want guns brought into the school classroom. Wrong!,734231223002894000,2016-05-22 03:55:39
"Crooked Hillary Clintons foreign interventions unleashed ISIS in Syria, Iraq and Libya. She is reckless and dangerous!",734066896794964000,2016-05-21 17:02:41
