"Watched Crooked Hillary Clinton and Tim Kaine on 60 Minutes. No way they are going to fix America's problems. ISIS & all others laughing!","757364534873128960","2016-07-24 23:59:10"
"The ratings for the Republican National Convention were very good, but for the final night, my speech, great. Thank you!","757361504895246336","2016-07-24 23:47:08"
"The highly neurotic Debbie Wasserman Schultz is angry that, after stealing and cheating her way to a Crooked Hillary victory, she's out!","757343025983057922","2016-07-24 22:33:42"
"The Democrats are in a total meltdown but the biased media will say how great they are doing! E-mails say the rigged system is alive & well!","757338816487235584","2016-07-24 22:16:59"
"Even though Bernie Sanders has lost his energy and his strength, I don't believe that his supporters will let Crooked Hillary off the hook!","757336511436075008","2016-07-24 22:07:49"
"Crooked Hillary Clinton was not at all loyal to the person in her rigged system that pushed her over the top, DWS. Too bad Bernie flamed out","757335224397225984","2016-07-24 22:02:42"
"If the Republican Convention had blown up with e-mails, resignation of boss and the beat down of a big player. (Bernie), media would go wild","757332905047752704","2016-07-24 21:53:29"
"I always said that Debbie Wasserman Schultz was overrated. The Dems Convention is cracking up and Bernie is exhausted, no energy left!","757311921095925760","2016-07-24 20:30:06"
"Sorry folks, but Bernie Sanders is exhausted, just can't go on any longer. He is trying to dismiss the new e-mails and DNC disrespect. SAD!","757206444148158464","2016-07-24 13:30:59"
"There is no longer a Bernie Sanders ""political revolution."" He is turning out to be a weak and somewhat pathetic figure,wants it all to end!","757205678821928960","2016-07-24 13:27:56"
"An analysis showed that Bernie Sanders would have won the Democratic nomination if it were not for the Super Delegates.","757191160481873920","2016-07-24 12:30:15"
"Looks like the Bernie people will fight. If not, their BLOOD, SWEAT AND TEARS was a total waste of time. Kaine stands for opposite!","757187537681154048","2016-07-24 12:15:51"
"Wow, President Obama's brother, Malik, just announced that he is voting for me. Was probably treated badly by president-like everybody else!","757182723089895424","2016-07-24 11:56:43"
"Bernie Sanders started off strong, but with the selection of Kaine for V․P․, is ending really weak. So much for a movement! TOTAL DISRESPECT","757174767547977728","2016-07-24 11:25:06"
"The Crooked Hillary V․P․ choice is VERY disrespectful to Bernie Sanders and all of his supporters. Just another case of BAD JUDGEMENT by H!","757172536882913280","2016-07-24 11:16:15"
"Thank you to everyone for the wonderful reviews of my speech on Thursday night. From the heart!","756973646216884225","2016-07-23 22:05:55"
"The Wikileaks e-mail release today was so bad to Sanders that it will make it impossible for him to support her, unless he is a fraud!","756962332228612096","2016-07-23 21:20:58"
"Just saw Crooked Hillary and Tim Kaine together. ISIS and our other enemies are drooling. They don't look presidential to me!","756952917152784384","2016-07-23 20:43:33"
"I will bring jobs back and get wages up. People haven't had a real wage increase in almost twenty years. Clinton killed jobs!","756883131685273605","2016-07-23 16:06:15"
"Tim Kaine has been praising the Trans Pacific Partnership and has been pushing hard to get it approved. Job killer!","756875689924694016","2016-07-23 15:36:41"
"Funny that the Democrats would have their convention in Pennsylvania where her husband and her killed so many jobs. I will bring jobs back!","756866912848584704","2016-07-23 15:01:48"
"Crooked Hillary Clinton has destroyed jobs and manufacturing in Pennsylvania. Against steelworkers and miners. Husband signed NAFTA.","756864330054893568","2016-07-23 14:51:32"
"Leaked e-mails of DNC show plans to destroy Bernie Sanders. Mock his heritage and much more. On-line from Wikileakes, really vicious. RIGGED","756804886038192128","2016-07-23 10:55:20"
"Pocahontas wanted V․P․ slot so badly but wasn't chosen because she has done nothing in the Senate. Also, Crooked Hillary hates her!","756801575193042944","2016-07-23 10:42:10"
"Tim Kaine is, and always has been, owned by the banks. Bernie supporters are outraged, was their last choice. Bernie fought for nothing!","756799923648102400","2016-07-23 10:35:37"
"The Bernie Sanders supporters are furious with the choice of Tim Kaine, who represents the opposite of what Bernie stands for. Philly fight?","756798838900396032","2016-07-23 10:31:18"
"I highly recommend the just out book - THE FIELD OF FIGHT - by General Michael Flynn. How to defeat radical Islam.","756697615509688320","2016-07-23 03:49:04"
"Is it the same Kaine that took hundreds of thousands of dollars in gifts while Governor of Virginia and didn't get indicted while Bob M did?","756691116464959488","2016-07-23 03:23:15"
"Another attack, this time in Germany. Many killed. God bless the people of Munich.","756625700539465728","2016-07-22 23:03:19"
"Thank you Cleveland. We love you and will be back many times!","756477153986895872","2016-07-22 13:13:02"
"What a great four days in Cleveland. So proud of the great job done by the RNC and all. The police and Secret Service were fantastic!","756475847004057601","2016-07-22 13:07:51"
"Other than a small group of people who have suffered massive and embarrassing losses, the party is VERY united. Great love in the arena!","756138994728071168","2016-07-21 14:49:19"
"Ted Cruz talks about the Constitution but doesn't say that if the Dems win the Presidency, the new JUSTICES appointed will destroy us all!","756129793054220288","2016-07-21 14:12:45"
"I am soooo proud of my children, Don, Eric and Tiffany - their speeches, under enormous pressure, were incredible. Ivanka intros me tonight!","756105919470116864","2016-07-21 12:37:53"
"Arena was packed, totally electric!","755974701172817920","2016-07-21 03:56:28"
"Wow, Ted Cruz got booed off the stage, didn't honor the pledge! I saw his speech two hours early but let him speak anyway. No big deal!","755972015249645568","2016-07-21 03:45:48"
"Watching the #GOPConvention #AmericaFirst #RNCinCLE","755912497643806720","2016-07-20 23:49:18"
"John Kasich was never asked by me to be V․P․. Just arrived in Cleveland - will be a great two days!","755836720197795840","2016-07-20 18:48:11"
"The media is spending more time doing a forensic analysis of Melania's speech than the FBI spent on Hillary's emails.","755788382618390529","2016-07-20 15:36:06"
"Good news is Melania's speech got more publicity than any in the history of politics especially if you believe that all press is good press!","755787159735570432","2016-07-20 15:31:15"
"In November, I think the people of Ohio will remember that the Republicans picked Cleveland instead of going to another state. Jobs!","755747074939949056","2016-07-20 12:51:58"
"Congratulations to my children, Don and Tiffany, on having done a fantastic job last night. I am very proud of you!","755708398537154560","2016-07-20 10:18:17"
"Such a great honor to be the Republican Nominee for President of the United States. I will work hard and never let you down! AMERICA FIRST!","755551039244341253","2016-07-19 23:52:59"
"The ROLL CALL is beginning at the Republican National Convention. Very exciting!","755525857456844800","2016-07-19 22:12:56"
"It was truly an honor to introduce my wife, Melania. Her speech and demeanor were absolutely incredible. Very proud! #GOPConvention","755254384062263296","2016-07-19 04:14:11"
"Looking forward to being at the convention tonight to watch all of the wonderful speakers including my wife, Melania. Place looks beautiful!","755091783013507072","2016-07-18 17:28:04"
"President Obama just had a news conference, but he doesn't have a clue. Our country is a divided crime scene, and it will only get worse!","754789482621243392","2016-07-17 21:26:50"
"Our country is totally divided and our enemies are watching. We are not looking good, we are not looking smart, we are not looking tough!","754788362368741376","2016-07-17 21:22:23"
"We are TRYING to fight ISIS, and now our own people are killing our police. Our country is divided and out of control. The world is watching","754744188856565760","2016-07-17 18:26:51"
"If Goofy Elizabeth Warren, a very weak Senator, didn't lie about her heritage (being Native American) she would be nothing today. Pick her H","754652888752910336","2016-07-17 12:24:04"
"I hope that Crooked Hillary picks Goofy Elizabeth Warren, sometimes referred to as Pocahontas, as her V․P․. Then we can litigate her fraud!","754650547932758016","2016-07-17 12:14:46"
"It doesn't matter that Crooked Hillary has experience, look at all of the bad decisions she has made. Bernie said she has bad judgement!","754648419151511552","2016-07-17 12:06:18"
"As the days and weeks go by, we see what a total mess our country (and world) is in - Crooked Hillary Clinton led Obama into bad decisions!","754645662357159936","2016-07-17 11:55:21"
"We are going to have a great time in Cleveland. Will lead to special results for our country. We will Make America Great Again!","754530838386208768","2016-07-17 04:19:05"
"Goofy Elizabeth Warren, who may be the least productive Senator in the U․S․. Senate, must prove she is not a fraud. Without the con it's over","754530019200884737","2016-07-17 04:15:49"
"Thank you to Jack Morgan, Tamara Neo, Cheryl Ann Kraft and all of my friends and supporters in Virginia. GREAT JOB!","754520788917780482","2016-07-17 03:39:09"
"Thank you to Chris Cox and Bikers for Trump - Your support has been amazing. I will never forget. MAKE AMERICA GREAT AGAIN!","754514805264973824","2016-07-17 03:15:22"
"Crooked Hillary Clinton is bought and paid for by Wall Street, lobbyists and special interests. She will sell our country down the tubes!","754305404302139392","2016-07-16 13:23:17"
"Very sad that a person who has made so many mistakes, Crooked Hillary Clinton, can put out such false and vicious ads with her phony money!","754304371186405376","2016-07-16 13:19:11"
"Crooked Hillary, who embarrassed herself and the country with her e-mail lies, has been a DISASTER on foreign policy. Look what's happening!","754303051389861888","2016-07-16 13:13:56"
"Crooked Hillary is spending big Wall Street money on ads saying I don't have foreign policy experience, yet look what her policies have done","754301737431928832","2016-07-16 13:08:43"
"Look forward to introducing Governor Mike Pence (who has done a spectacular job in the great State of Indiana). My first choice from start!","754291925616852992","2016-07-16 12:29:43"
"Look forward to Governor Mike Pence V․P․ introduction tomorrow in New York City.","754136526087487488","2016-07-16 02:12:13"
"I am pleased to announce that I have chosen Governor Mike Pence as my Vice Presidential running mate. News conference tomorrow at 11:00 A․M․","753965070003109888","2016-07-15 14:50:55"
"Four more years of weakness with a Crooked Hillary Administration is not acceptable. Look what has happened to the world with O & Hillary!","753962659293396992","2016-07-15 14:41:20"
"#NeverTrump is never more. They were crushed last night in Cleveland at Rules Committee by a vote of 87-12. MAKE AMERICA GREAT AGAIN!","753960134422900736","2016-07-15 14:31:18"
"My prayers and condolences to the victims and families of the terrible tragedy in Nice, France. We are with you in every way!","753750790590828544","2016-07-15 00:39:27"
"In light of the horrible attack in Nice, France, I have postponed tomorrow's news conference concerning my Vice Presidential announcement.","753728269019549696","2016-07-14 23:09:57"
"Another horrific attack, this time in Nice, France. Many dead and injured. When will we learn? It is only getting worse.","753720863606775809","2016-07-14 22:40:31"
"I employ many people in the State of Virginia - JOBS, JOBS, JOBS! Crooked Hillary will sell us out, just like her husband did with NAFTA.","753641197588152320","2016-07-14 17:23:58"
"I will be making the announcement of my Vice Presidential pick on Friday at 11am in Manhattan. Details to follow.","753398572515725312","2016-07-14 01:19:51"
"If I win the Presidency, we will swamp Justice Ginsburg with real judges and real legal opinions!","753355507721646080","2016-07-13 22:28:44"
"Is Supreme Court Justice Ruth Bader Ginsburg going to apologize to me for her misconduct? Big mistake by an incompetent judge!","753354905897668608","2016-07-13 22:26:20"
"On my way to San Diego to raise money for the Republican Party. I am spending a lot myself and also helping others.","753354233311731712","2016-07-13 22:23:40"
"Voters understand that Crooked Hillary's negative ads are not true- just like her email lies and her other fraudulent activity.","753353898472017920","2016-07-13 22:22:20"
"Is President Obama trying to destroy Israel with all his bad moves? Think about it and let me know!","753349911983235072","2016-07-13 22:06:30"
"The Republican platform is most pro-Israel of all time!","753349629870084096","2016-07-13 22:05:22"
"New GOP platform now includes language that supports the border wall. We will build the wall and MAKE AMERICA SAFE AGAIN!","753347448743964672","2016-07-13 21:56:42"
"Justice Ginsburg of the U․S․. Supreme Court has embarrassed all by making very dumb political statements about me. Her mind is shot - resign!","753090242203283457","2016-07-13 04:54:40"
"To all the Bernie voters who want to stop bad trade deals & global special interests, we welcome you with open arms. People first.","752911479251296258","2016-07-12 17:04:19"
"Bernie sanders has abandoned his supporters by endorsing pro-war pro-TPP pro-Wall Street Crooked Hillary Clinton.","752911332756840448","2016-07-12 17:03:44"
"Bernie Sanders endorsing Crooked Hillary Clinton is like Occupy Wall Street endorsing Goldman Sachs.","752910855939952640","2016-07-12 17:01:51"
"I am somewhat surprised that Bernie Sanders was not true to himself and his supporters. They are not happy that he is selling out!","752860045084241920","2016-07-12 13:39:56"
"Bernie Sanders, who has lost most of his leverage, has totally sold out to Crooked Hillary Clinton. He will endorse her today - fans angry!","752859250628648962","2016-07-12 13:36:47"
"This election is a choice between law, order & safety - or chaos, crime & violence. I will make America safe again for everyone. #ImWithYou","752849315094298624","2016-07-12 12:57:18"
"For too many years, our inner cities have been left behind. I am going to deliver jobs, safety and protection for those in need.","752848856317059073","2016-07-12 12:55:29"
"Crime is out of control, and rapidly getting worse. Look what is going on in Chicago and our inner cities. Not good!","752834632907943936","2016-07-12 11:58:58"
"Thoughts and prayers with the victims, and their families- along with everyone at the Berrien County Courthouse in St. Joseph, Michigan.","752591157641744384","2016-07-11 19:51:29"
"The media is so dishonest. If I make a statement, they twist it and turn it to make it sound bad or foolish.They think the public is stupid!","752211419634933760","2016-07-10 18:42:32"
"President Obama thinks the nation is not as divided as people think. He is living in a world of the make believe!","752207752852832256","2016-07-10 18:27:58"
"Look what is happening to our country under the WEAK leadership of Obama and people like Crooked Hillary Clinton. We are a divided nation!","752110630031749120","2016-07-10 12:02:02"
"Due to the horrific events taking place in our country, I have decided to postpone my speech on economic opportunity- today in Miami.","751423658627829760","2016-07-08 14:32:15"
"Prayers and condolences to all of the families who are so thoroughly devastated by the horrors we are all watching take place in our country","751370918027489280","2016-07-08 11:02:41"
"After today, Crooked Hillary can officially be called Lyin' Crooked Hillary.","751232353129955328","2016-07-08 01:52:04"
"Just leaving D․C․. Had great meetings with Republicans in the House and Senate. Very interesting day! These are people who love our country!","751115433273688064","2016-07-07 18:07:28"
"Convention speaker schedule to be released tomorrow. Let today be devoted to Crooked Hillary and the rigged system under which we live.","750714064574218245","2016-07-06 15:32:35"
"Sleepy eyes Chuck Todd, a man with so little touch for politics, is at it again.He could not have watched my standing ovation speech in N․C․","750691056551878656","2016-07-06 14:01:09"
"Even the once great Caesars is bankrupt in A․C․. Others to follow. Ask the Democrat City Council what happened to Atlantic City.","750681915565477888","2016-07-06 13:24:50"
"Hillary Clinton should ask why the Democrat pols in Atlantic City made all the wrong moves - Convention Center, Airport - and destroyed City","750678866532990977","2016-07-06 13:12:43"
"I made a lot of money in Atlantic City and left 7 years ago, great timing (as all know). Pols made big mistakes, now many bankruptcies.","750677864379453440","2016-07-06 13:08:44"
"Crooked Hillary Clinton lied to the FBI and to the people of our country. She is sooooo guilty. But watch, her time will come!","750668480559607808","2016-07-06 12:31:27"
"Crooked Hillary has once again been proven to be a person who is dishonest, incompetent and of very bad judgement.","750650894040064000","2016-07-06 11:21:34"
"Crooked Hillary Clinton and her team ""were extremely careless in their handling of very sensitive, highly classified information."" Not fit!","750648675186147328","2016-07-06 11:12:45"
"Crooked Hillary Clinton is unfit to serve as President of the U․S․. Her temperament is weak and her opponents are strong. BAD JUDGEMENT!","750548959240843265","2016-07-06 04:36:31"
"I don't think the voters will forget the rigged system that allowed Crooked Hillary to get away with ""murder."" Come November 8, she's out!","750547338817638401","2016-07-06 04:30:04"
"Raised a lot of money for the Republican Party. There will be a big gasp when the figures are announced in the morning. Lots of support! Win","750545570293506048","2016-07-06 04:23:03"
"FBI director said Crooked Hillary compromised our national security. No charges. Wow! #RiggedSystem","750353319084843008","2016-07-05 15:39:06"
"The system is rigged. General Petraeus got in trouble for far less. Very very unfair! As usual, bad judgment.","750352884106223616","2016-07-05 15:37:23"
"Taxpayers are paying a fortune for the use of Air Force One on the campaign trail by President Obama and Crooked Hillary. A total disgrace!","750286846534582272","2016-07-05 11:14:58"
"Why is President Obama allowed to use Air Force One on the campaign trail with Crooked Hillary? She is flying with him tomorrow. Who pays?","750094399456026624","2016-07-04 22:30:15"
"With Hillary and Obama, the terrorist attacks will only get worse. Politically correct fools, won't even call it what it is - RADICAL ISLAM!","749989709275885568","2016-07-04 15:34:15"
"Crooked Hillary Clinton is ""guilty as hell"" but the system is totally rigged and corrupt! Where are the 33,000 missing e-mails?","749987869452828672","2016-07-04 15:26:56"
"The only people who are not interested in being the V․P․ pick are the people who have not been asked!","749972298086645760","2016-07-04 14:25:04"
"Spent time with Indiana Governor Mike Pence and family yesterday. Very impressed, great people!","749968796618817538","2016-07-04 14:11:09"
"Senator Tom Cotton was great on Meet the Press yesterday. Despite a totally one-sided interview by Chuck Todd, the end result was solid!","749965127278034944","2016-07-04 13:56:34"
"Dishonest media is trying their absolute best to depict a star in a tweet as the Star of David rather than a Sheriff's Star, or plain star!","749961528422625281","2016-07-04 13:42:16"
"Crooked Hillary will NEVER be able to handle the complexities and danger of ISIS - it will just go on forever. We need change!","749935837748596736","2016-07-04 12:00:11"
"The third mass attack (slaughter) in days by ISIS. 200 dead in Baghdad, worst in many years. We do not have leadership that can stop this!","749934450868387840","2016-07-04 11:54:40"
"In Bangladesh, hostages were immediately killed by ISIS terrorists if they were unable to cite a verse from the Koran. 20 were killed!","749929565661884417","2016-07-04 11:35:16"
"I believe that Crooked Hillary sent Bill to have the meeting with the U․S․A․G․. So Bill is not in trouble with H except that he got caught!","749721116911034368","2016-07-03 21:46:58"
"The SECRET meeting between Bill Clinton and the U․S․A․G․ in back of closed plane was heightened with FBI shouting ""go away, no pictures.""","749720224220475393","2016-07-03 21:43:25"
"Does anybody really believe that Bill Clinton and the U․S․A․G․ talked only about ""grandkids"" and golf for 37 minutes in plane on tarmac?","749718947973529600","2016-07-03 21:38:20"
"""THE SYSTEM IS RIGGED!""","749709462974435329","2016-07-03 21:00:39"
"On Saturday a great man, Elie Wiesel, passed away.The world is a better place because of him and his belief that good can triumph over evil!","749706242579247105","2016-07-03 20:47:51"
"Crooked Hillary Clinton knew that her husband wanted to meet with the U․S․A․G․ to work out a deal. The system is totally rigged & corrupt!","749699315367612416","2016-07-03 20:20:20"
"Only a fool would believe that the meeting between Bill Clinton and the U․S․A․G․ was not arranged or that Crooked Hillary did not know.","749698321074180096","2016-07-03 20:16:23"
"It was just announced-by sources-that no charges will be brought against Crooked Hillary Clinton. Like I said, the system is totally rigged!","749350193095667713","2016-07-02 21:13:02"
"It is impossible for the FBI not to recommend criminal charges against Hillary Clinton. What she did was wrong! What Bill did was stupid!","749341789102960640","2016-07-02 20:39:39"
"The speakers slots at the Republican Convention are totally filled, with a long waiting list of those that want to speak - Wednesday release","749209816732672000","2016-07-02 11:55:14"
"Just returned from Colorado. Amazing crowd!","749049896431415296","2016-07-02 01:19:46"
"Take a look at what happened w/ Bill Clinton. The system is totally rigged. Does anybody really believe that meeting was just a coincidence?","748851849185243136","2016-07-01 12:12:48"
"Bill Clinton's meeting was a total secret. Nobody was to know about it but he was caught by a local reporter.","748851673313873920","2016-07-01 12:12:06"
"As Bernie Sanders said, Hillary Clinton has bad judgement. Bill's meeting was probably initiated and demanded by Hillary!","748851569190318080","2016-07-01 12:11:41"
"The reason I put up approximately $50 million for my successful primary campaign is very simple, I want to MAKE AMERICA GREAT AGAIN!","748599711792234496","2016-06-30 19:30:54"
"I have self funded my winning primary campaign with an approx. $50 million loan. I have totally terminated the loan!","748599572230975492","2016-06-30 19:30:20"
"Tremendous day in Massachusetts and Maine. Thank you to everyone for making it so special!","748343042994733056","2016-06-30 02:30:59"
"ISIS exploded on Hillary Clinton's watch- she's done nothing about it and never will. Not capable!","748219891577131010","2016-06-29 18:21:38"
"Why would the USChamber be upset by the fact that I want to negotiate better and stronger trade deals or that I want penalties for cheaters?","748142709932756992","2016-06-29 13:14:56"
"Iron Mike Tyson was not asked to speak at the Convention though I'm sure he would do a good job if he was. The media makes everything up!","747986907162877952","2016-06-29 02:55:50"
"We must do everything possible to keep this horrible terrorism outside the United States.","747900114363092992","2016-06-28 21:10:57"
"Yet another terrorist attack, this time in Turkey. Will the world ever realize what is going on? So sad.","747899586593890309","2016-06-28 21:08:51"
"Hillary Clinton’s Presidency would be catastrophic for the future of our country. She is ill-fit with bad judgment.","747888895581372416","2016-06-28 20:26:22"
"Benghazi is just another Hillary Clinton failure. It just never seems to work the way it's supposed to with Clinton.","747888354126069761","2016-06-28 20:24:13"
"The media is unrelenting. They will only go with and report a story in a negative light. I called Brexit (Hillary was wrong), watch November","747418754255052802","2016-06-27 13:18:12"
"Crooked Hillary is wheeling out one of the least productive senators in the U․S․. Senate, goofy Elizabeth Warren, who lied on heritage.","747415955400196096","2016-06-27 13:07:04"
"Crooked Hillary Clinton got Brexit wrong. I said LEAVE will win. She has no sense of markets and such bad judgement. Only a question of time","747191624535511040","2016-06-26 22:15:40"
"Hillary Clinton is not a change agent, just the same old status quo! She is spending a fortune, I am spending very little. Close in polls!","747190075344162817","2016-06-26 22:09:30"
"People in our country want borders, and without them the old line pols like Crooked Hillary will not win. It is time for CHANGE -- and JOBS!","747178078682644480","2016-06-26 21:21:50"
"Crooked Hillary just took a major ad of me playing golf at Turnberry. Shows me hitting shot, but I never did = lie! Was there to support son","747098691492786176","2016-06-26 16:06:23"
"Clinton is trying to wash away her bad judgement call on BREXIT with big dollar ads. Disgraceful!","747030708678430720","2016-06-26 11:36:14"
"Crooked Hillary Clinton, who called BREXIT 100% wrong (along with Obama), is now spending Wall Street money on an ad on my correct call.","747029963702996992","2016-06-26 11:33:17"
"George Will, one of the most overrated political pundits (who lost his way long ago), has left the Republican Party.He's made many bad calls","747027629652443136","2016-06-26 11:24:00"
"Just landed in New York - a one night stay in Scotland. Turnberry came out magnificently. My son, Eric, did a great job - under budget!","746908869134262272","2016-06-26 03:32:05"
"Obama has blocked ICE officers and BP from doing their jobs. That ends when I am President!","746895785338544128","2016-06-26 02:40:06"
"I have never liked the media term 'mass deportation' -- but we must enforce the laws of the land!","746895602798178304","2016-06-26 02:39:23"
"We only want to admit those who love our people and support our values. #AmericaFirst","746895252884164608","2016-06-26 02:37:59"
"We must suspend immigration from regions linked with terrorism until a proven vetting method is in place.","746895065591783424","2016-06-26 02:37:14"
"So funny, Crooked Hillary called BREXIT so incorrectly, and now she says that she is the one to deal with the U․K․. All talk, no action!","746674420605980672","2016-06-25 12:00:29"
"Thoughts and prayers are with everyone in West Virginia- dealing with the devastating floods. #ImWithYou","746560976921706500","2016-06-25 04:29:41"
"Many people are equating BREXIT, and what is going on in Great Britain, with what is happening in the U․S․. People want their country back!","746458701565988864","2016-06-24 21:43:17"
"The opening of Trump Turnberry in Scotland was a big success. Good timing, I was here for BREXIT. Very exciting news conference today!","746456564337344512","2016-06-24 21:34:48"
"Crooked Hillary called it totally wrong on BREXIT - she went with Obama - and now she is saying we need her to lead. She would be a disaster","746453765935366144","2016-06-24 21:23:40"
"America is proud to stand shoulder-to-shoulder w/a free & ind UK. We stand together as friends, as allies, & as a people w/a shared history.","746289768707698688","2016-06-24 10:32:00"
"Self-determination is the sacred right of all free people's, and the people of the UK have exercised that right for all the world to see.","746289394231828480","2016-06-24 10:30:31"
"Getting ready to open the magnificent Turnberry in Scotland. What a great day, especially when added to the brave & brilliant vote.","746273889160957952","2016-06-24 09:28:54"
"Just arrived in Scotland. Place is going wild over the vote. They took their country back, just like we will take America back. No games!","746272130992644096","2016-06-24 09:21:55"
"Congratulations to my son, Eric, on the fantastic job he has done in rebuilding Turnberry, and its great Ailsa Course. Always support kids!","746145338608713728","2016-06-24 00:58:06"
"Leaving now for a one night trip to Scotland in order to be at the Grand Opening of my great Turnberry Resort. Will be back on Sat. night!","746144027616120833","2016-06-24 00:52:53"
"Our inner cities have been left behind. We will never have the resources to support our people if we have an open border.","746057926800977920","2016-06-23 19:10:45"
"On immigration, I’m consulting with our immigration officers & our wage-earners. Hillary Clinton is consulting with Wall Street.","746052286640689157","2016-06-23 18:48:20"
"Obama & Clinton should stop meeting with special interests, & start meeting with the victims of illegal immigration.","746047705709961216","2016-06-23 18:30:08"
"Hillary Clinton’s open borders are tearing American families apart. I am going to make our country Safe Again for all Americans. #Imwithyou","746044729343741956","2016-06-23 18:18:18"
"ISIS threatens us today because of the decisions Hillary Clinton has made along with President Obama."" -- Donald J․ Trump","745969778267926532","2016-06-23 13:20:29"
"""Hillary Clinton may be the most corrupt person ever to seek the presidency."" -- Donald J․ Trump","745969049943875585","2016-06-23 13:17:35"
"Thank you to Donald Rumsfeld for the endorsement. Very much appreciated. Clinton's conduct has been ""disqualifying.""","745967990236143616","2016-06-23 13:13:22"
"Hillary says things can't change. I say they have to change. It's a choice between Americanism and her corrupt globalism. #Imwithyou","745693029089034240","2016-06-22 19:00:47"
"Crooked Hillary refuses to say that she will be raising taxes beyond belief! She will be a disaster for jobs and the economy!","745455382882033664","2016-06-22 03:16:27"
"Hillary defrauded America as Secy of State. She used it as a personal hedge fund to get herself rich! Corrupt, dangerous, dishonest.","745305119256875008","2016-06-21 17:19:22"
"If you want to know about Hillary Clinton's honesty & judgment, ask the family of Ambassador Stevens.","745304731346702336","2016-06-21 17:17:49"
"Hillary took money and did favors for regimes that enslave women and murder gays.","745304333483393024","2016-06-21 17:16:14"
"I am ""the king of debt.""That has been great for me as a businessman, but is bad for the country. I made a fortune off of debt, will fix U․S․","745299161130635264","2016-06-21 16:55:41"
"Hillary Clinton's open borders immigration policies will drive down wages for all Americans - and make everyone less safe.","745296338758270976","2016-06-21 16:44:28"
"How can Hillary run the economy when she can't even send emails without putting entire nation at risk?","745295914076672001","2016-06-21 16:42:47"
"Hillary Clinton surged the trade deficit with China 40% as Secretary of State, costing Americans millions of jobs.","745294739092684800","2016-06-21 16:38:07"
"Hillary says this election is about judgment. She's right. Her judgement has killed thousands, unleashed ISIS and wrecked the economy.","745294375584956416","2016-06-21 16:36:40"
"I will be making a big speech tomorrow to discuss the failed policies and bad judgment of Crooked Hillary Clinton.","745260520282951681","2016-06-21 14:22:08"
"Crooked Hillary Clinton is totally unfit to be our president-really bad judgement and a temperament, according to new book, which is a mess!","745204320593940480","2016-06-21 10:38:49"
"When I said that if, within the Orlando club, you had some people with guns, I was obviously talking about additional guards or employees","744838252369043456","2016-06-20 10:24:12"
"How can the NY Times show an empty room hours before my speech even started when they knew it was going to be packed? So totally dishonest!","744363535635996672","2016-06-19 02:57:51"
"In Las Vegas, getting ready to speak!","744225952465489920","2016-06-18 17:51:08"
"MAKE AMERICA GREAT AGAIN! MAKE AMERICA SAFE AGAIN!","743766155093934080","2016-06-17 11:24:04"
"People very unhappy with Crooked Hillary and Obama on JOBS and SAFETY! Biggest trade deficit in many years! More attacks will follow Orlando","743765281898536960","2016-06-17 11:20:36"
"Amazing crowd last night in Dallas - more spirit and passion than ever before. Today, all over the great State of Texas!","743761349910487043","2016-06-17 11:04:58"
"I will be meeting with the NRA, who has endorsed me, about not allowing people on the terrorist watch list, or the no fly list, to buy guns.","743078235408195584","2016-06-15 13:50:31"
"The press is so totally biased that we have no choice but to take our tough but fair and smart message directly to the people!","743076652662431744","2016-06-15 13:44:14"
"Thank you to the LGBT community! I will fight for you while Hillary brings in more people that will threaten your freedoms and beliefs.","742771576039460864","2016-06-14 17:31:58"
"AMERICA FIRST!","742695148241313792","2016-06-14 12:28:16"
"American must now get very tough, very smart and very vigilant. We cannot admit people into our country without extraordinary screening.","742694780933656576","2016-06-14 12:26:49"
"In my speech on protecting America I spoke about a temporary ban, which includes suspending immigration from nations tied to Islamic terror.","742464168482201602","2016-06-13 21:10:26"
"I will be going to New Hampshire today, home of my first primary victory, to discuss terror and the horrible events of yesterday. 2:30 P․M․","742371820867878913","2016-06-13 15:03:29"
"I have been hitting Obama and Crooked Hillary hard on not using the term Radical Islamic Terror. Hillary just broke-said she would now use!","742370798850199552","2016-06-13 14:59:25"
"What has happened in Orlando is just the beginning. Our leadership is weak and ineffective. I called it and asked for the ban. Must be tough","742096033207844864","2016-06-12 20:47:36"
"Reporting that Orlando killer shouted ""Allah hu Akbar!"" as he slaughtered clubgoers. 2nd man arrested in LA with rifles near Gay parade.","742066996767031296","2016-06-12 18:52:13"
"Is President Obama going to finally mention the words radical Islamic terrorism? If he doesn't he should immediately resign in disgrace!","742053354189299712","2016-06-12 17:58:00"
"Appreciate the congrats for being right on radical Islamic terrorism, I don't want congrats, I want toughness & vigilance. We must be smart!","742034549232766976","2016-06-12 16:43:17"
"Horrific incident in FL. Praying for all the victims & their families. When will this stop? When will we get tough, smart & vigilant?","742019961946791939","2016-06-12 15:45:19"
"Clinton made a false ad about me where I was imitating a reporter GROVELING after he changed his story. I would NEVER mock disabled. Shame!","741988371174699009","2016-06-12 13:39:47"
"Really bad shooting in Orlando. Police investigating possible terrorism. Many people dead and wounded.","741965111968075776","2016-06-12 12:07:22"
"Goofy Elizabeth Warren, sometimes referred to as Pocahontas, pretended to be a Native American in order to advance her career. Very racist!","741774067368402945","2016-06-11 23:28:13"
